Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/08/21 ,19:25:47.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.513279,1201.407935,53.559996,44.068798,9.491198,20.965262,45.071266,0.000000,1252.104712,92.540838,82.041195,10.499643,32.796038,79.135912,0.000000,0.000000,0.000000,0.000000,0.000000,59.997081,251.230081,0.527226,0.285492,0.000000,0.000000,0.000000,460.270081,0.584439,20.965262,32.796038,472.407186,1199.998721,53.542594,44.122162,20.953177,1250.145480,82.023932,32.754257,460.552587,0.006737,59.996566,0.526849,0.265340,92.450449,2.406936,0.015328,0.039796,2.591299,0.023578,0.204057,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:25:52.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.731546,1199.560291,53.560095,44.069872,9.490224,20.963616,45.099554,0.000000,1251.903430,92.541308,82.041175,10.500133,32.632543,79.209409,0.000000,0.000000,0.000000,0.000000,0.000000,59.997053,251.230053,0.528092,0.157152,0.000000,0.000000,0.000000,460.270053,0.584440,20.963616,32.632543,472.440309,1199.996685,53.542573,44.121479,20.952939,1250.163544,82.024040,32.753535,460.549976,0.006731,59.996466,0.526859,0.264219,92.451300,2.407152,0.015301,0.039631,2.592163,0.023613,0.204651,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:25:57.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.462413,1199.033875,53.560756,44.071734,9.489022,21.154168,45.146836,0.000000,1251.552478,92.541962,82.039293,10.502670,32.600862,79.338235,0.000000,0.000000,0.000000,0.000000,0.000000,59.991062,251.260062,0.528454,0.115052,0.000000,0.000000,0.000000,460.306728,0.583669,21.154168,32.600862,472.469635,1199.985159,53.542559,44.120809,20.953778,1250.188317,82.024158,32.752169,460.547662,0.006726,59.996322,0.526874,0.262170,92.452133,2.409001,0.015284,0.039460,2.589619,0.023641,0.205489,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:02.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.524741,1199.271289,53.561237,44.072847,9.488389,21.004511,45.141481,0.000000,1248.559119,92.542294,82.037312,10.504983,32.633080,79.407613,0.000000,0.000000,0.000000,0.000000,0.000000,59.991045,251.260045,0.528385,0.342849,0.000000,0.000000,0.000000,460.306711,0.583669,21.004511,32.633080,472.493591,1199.958608,53.542552,44.120153,20.954512,1250.194080,82.024269,32.750920,460.545773,0.006722,59.996199,0.526895,0.260851,92.452958,2.390209,0.015275,0.039270,2.584801,0.023656,0.206135,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:07.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.359423,1198.930640,53.561648,44.073861,9.487787,20.950002,45.017196,0.000000,1249.224890,92.542487,82.034908,10.507578,32.806274,79.308513,0.000000,0.000000,0.000000,0.000000,0.000000,59.996089,251.260089,0.528569,0.231909,0.000000,0.000000,0.000000,460.340089,0.584351,20.950002,32.806274,472.514469,1199.932229,53.542545,44.119507,20.954441,1250.214208,82.024386,32.750957,460.544365,0.006719,59.996138,0.526918,0.257385,92.453768,2.375075,0.015266,0.039067,2.562854,0.023656,0.206672,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:12.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,477.206362,1203.988440,53.562026,44.074969,9.487057,21.043514,45.066116,0.000000,1250.468677,92.542336,82.029982,10.512354,32.672599,79.526095,0.000000,0.000000,0.000000,0.000000,0.000000,59.996002,251.260002,0.526523,0.394836,0.000000,0.000000,0.000000,460.340002,0.584351,21.043514,32.672599,472.550771,1199.944243,53.542533,44.118867,20.954454,1250.225591,82.024504,32.750680,460.542958,0.006716,59.996077,0.526925,0.257843,92.454561,2.388538,0.015249,0.038848,2.561395,0.023633,0.207198,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:17.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.669715,1202.429822,53.561966,44.075710,9.486256,20.875070,45.081610,0.000000,1253.487878,92.542245,82.026756,10.515489,32.705949,79.344851,0.000000,0.000000,0.000000,0.000000,0.000000,60.004026,251.260026,0.527116,0.055963,0.000000,0.000000,0.000000,460.326693,0.590161,20.875070,32.705949,472.585731,1199.954078,53.542515,44.118232,20.954502,1250.230178,82.024623,32.750766,460.542272,0.006714,59.996116,0.526931,0.258684,92.455345,2.395135,0.015225,0.038611,2.566518,0.023589,0.207710,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:22.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.399749,1199.436426,53.561676,44.077082,9.484594,20.914680,45.121220,0.000000,1251.666003,92.541983,82.023669,10.518314,32.832265,79.275048,0.000000,0.000000,0.000000,0.000000,0.000000,60.011086,251.230086,0.528461,-0.059509,0.000000,0.000000,0.000000,460.323420,0.598130,20.914680,32.832265,472.614164,1199.948343,53.542496,44.117598,20.953269,1250.251683,82.024744,32.751164,460.541921,0.006714,59.996199,0.526944,0.257273,92.456126,2.392645,0.015198,0.038357,2.579839,0.023535,0.208051,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:27.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.339899,1199.617065,53.561748,44.077858,9.483891,21.065191,45.122681,0.000000,1251.557617,92.541723,82.022726,10.518996,32.826397,79.225932,0.000000,0.000000,0.000000,0.000000,0.000000,60.011073,251.230073,0.528527,-0.078252,0.000000,0.000000,0.000000,460.323407,0.598130,21.065191,32.826397,472.640513,1199.943899,53.542475,44.116973,20.953582,1250.259568,82.024869,32.752192,460.542069,0.006714,59.996344,0.526959,0.255955,92.456907,2.393004,0.015168,0.038083,2.582150,0.023466,0.207885,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:32.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.081571,1201.294397,53.561904,44.078395,9.483509,21.043925,45.131349,0.000000,1252.894324,92.541479,82.021881,10.519598,32.914131,79.217671,0.000000,0.000000,0.000000,0.000000,0.000000,60.015000,251.230000,0.527704,-0.045116,0.000000,0.000000,0.000000,460.360000,0.601703,21.043925,32.914131,472.684755,1199.980055,53.542453,44.116353,20.953829,1250.284914,82.025003,32.754044,460.542532,0.006715,59.996510,0.526954,0.256950,92.457691,2.363629,0.015137,0.037794,2.585513,0.023378,0.207383,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:37.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.990750,1201.201489,53.561923,44.079489,9.482434,20.982299,45.079736,0.000000,1256.006433,92.540978,82.018785,10.522193,32.598275,79.289922,0.000000,0.000000,0.000000,0.000000,0.000000,60.019027,251.210027,0.527762,-0.332282,0.000000,0.000000,0.000000,460.390027,0.606008,20.982299,32.598275,472.728650,1200.016956,53.542427,44.115741,20.953881,1250.313357,82.025130,32.754606,460.542940,0.006716,59.996699,0.526949,0.257554,92.458477,2.330139,0.015100,0.037492,2.620100,0.023281,0.207008,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:42.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.942111,1198.775818,53.560597,44.079910,9.480687,21.044640,45.077461,0.000000,1249.353894,92.540763,82.017646,10.523117,32.618089,79.195367,0.000000,0.000000,0.000000,0.000000,0.000000,60.019093,251.210093,0.528928,-0.001260,0.000000,0.000000,0.000000,460.390093,0.606008,21.044640,32.618089,472.761096,1200.024211,53.542387,44.115135,20.954697,1250.306763,82.025258,32.754754,460.543347,0.006717,59.996888,0.526956,0.259006,92.459268,2.324191,0.015041,0.037182,2.621018,0.023176,0.206632,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:47.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.890645,1201.562769,53.557949,44.080366,9.477584,20.906857,45.025454,0.000000,1253.683972,92.540317,82.018458,10.521859,32.669611,79.282914,0.000000,0.000000,0.000000,0.000000,0.000000,60.020002,251.110002,0.527663,-0.168115,0.000000,0.000000,0.000000,460.333335,0.615496,20.906857,32.669611,472.789853,1200.029974,53.542339,44.114532,20.954873,1250.298161,82.025389,32.754409,460.543292,0.006717,59.997099,0.526966,0.259551,92.460062,2.323123,0.014971,0.036864,2.624419,0.023065,0.206686,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:52.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.739779,1201.366638,53.556747,44.080622,9.476124,21.011921,44.975481,0.000000,1252.115002,92.540048,82.018604,10.521445,32.732355,79.189589,0.000000,0.000000,0.000000,0.000000,0.000000,60.020033,251.110033,0.527831,-0.067081,0.000000,0.000000,0.000000,460.333366,0.615496,21.011921,32.732355,472.822639,1200.048668,53.542256,44.113943,20.956018,1250.304038,82.025545,32.753711,460.543106,0.006716,59.997293,0.526972,0.259964,92.460869,2.323423,0.014847,0.036552,2.628622,0.022923,0.206860,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:26:57.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.720299,1201.536963,53.555423,44.081031,9.474391,20.867823,45.020895,0.000000,1249.090674,92.539756,82.018600,10.521156,32.634397,79.085127,0.000000,0.000000,0.000000,0.000000,0.000000,60.019075,251.110075,0.527852,0.172438,0.000000,0.000000,0.000000,460.376741,0.611818,20.867823,32.634397,472.852947,1200.064724,53.542155,44.113365,20.955782,1250.286978,82.025717,32.753513,460.542847,0.006716,59.997465,0.526980,0.261803,92.461684,2.321766,0.014692,0.036243,2.622585,0.022752,0.207082,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:02.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.494140,1200.902124,53.554677,44.081200,9.473477,20.799385,45.062181,0.000000,1248.512646,92.539445,82.018838,10.520607,32.549754,79.151186,0.000000,0.000000,0.000000,0.000000,0.000000,60.019001,251.110001,0.528103,0.079903,0.000000,0.000000,0.000000,460.376667,0.611818,20.799385,32.549754,472.887494,1200.094428,53.542040,44.112802,20.955387,1250.288814,82.025910,32.752322,460.542698,0.006715,59.997632,0.526983,0.262426,92.462513,2.297832,0.014509,0.035948,2.621219,0.022543,0.207192,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:07.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,473.763672,1196.628857,53.554943,44.080820,9.474123,20.834605,45.093788,0.000000,1245.183813,92.538736,82.018082,10.520654,32.452026,79.097948,0.000000,0.000000,0.000000,0.000000,0.000000,60.017047,251.120047,0.530053,0.135456,0.000000,0.000000,0.000000,460.380047,0.608193,20.834605,32.452026,472.911050,1200.099188,53.541919,44.112250,20.955796,1250.298419,82.026109,32.751604,460.542569,0.006715,59.997810,0.526999,0.260919,92.463354,2.297413,0.014312,0.035664,2.609695,0.022319,0.207287,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:12.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.120943,1197.294617,53.556154,44.080158,9.475996,20.747570,45.117095,0.000000,1244.074158,92.538256,82.016395,10.521861,32.586708,79.062831,0.000000,0.000000,0.000000,0.000000,0.000000,60.009027,251.130027,0.529675,0.275975,0.000000,0.000000,0.000000,460.380027,0.601677,20.747570,32.586708,472.932380,1200.098299,53.541802,44.111701,20.955146,1250.285144,82.026302,32.751248,460.542439,0.006715,59.997988,0.527018,0.260621,92.464199,2.298889,0.014111,0.035385,2.633275,0.022090,0.207382,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:17.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.095290,1199.529309,53.557352,44.079571,9.477782,20.921288,45.091495,0.000000,1246.628882,92.537853,82.015099,10.522755,32.590421,79.109485,0.000000,0.000000,0.000000,0.000000,0.000000,60.009074,251.130074,0.528589,0.243331,0.000000,0.000000,0.000000,460.380074,0.601677,20.921288,32.590421,472.961774,1200.117452,53.541694,44.111158,20.954572,1250.282907,82.026493,32.751806,460.542291,0.006714,59.998110,0.527028,0.260944,92.465051,2.279519,0.013917,0.035122,2.636224,0.021842,0.207489,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:22.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.113851,1196.561743,53.559808,44.078146,9.481662,21.109892,45.104727,0.000000,1247.299841,92.536272,82.013123,10.523150,32.805552,79.109917,0.000000,0.000000,0.000000,0.000000,0.000000,60.007014,251.130014,0.529683,0.006458,0.000000,0.000000,0.000000,460.426680,0.598720,21.109892,32.805552,472.977406,1200.094600,53.541606,44.110620,20.955910,1250.275940,82.026681,32.753268,460.542291,0.006714,59.998221,0.527053,0.259071,92.465906,2.281924,0.013754,0.034873,2.641798,0.021580,0.207489,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:27.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.148566,1196.375928,53.561121,44.077290,9.483831,21.028139,45.135071,0.000000,1248.445569,92.534837,82.012359,10.522478,32.699336,79.124780,0.000000,0.000000,0.000000,0.000000,0.000000,60.007015,251.130015,0.529644,-0.073401,0.000000,0.000000,0.000000,460.426682,0.598720,21.028139,32.699336,472.988913,1200.066616,53.541539,44.110081,20.957035,1250.267998,82.026864,32.753276,460.542365,0.006715,59.998337,0.527083,0.256405,92.466753,2.296504,0.013627,0.034632,2.645157,0.021315,0.207445,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:32.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,477.157759,1203.560059,53.563198,44.076145,9.487053,20.852555,45.103480,0.000000,1245.018652,92.532330,82.009813,10.522517,32.811737,79.067382,0.000000,0.000000,0.000000,0.000000,0.000000,60.008070,251.130070,0.526304,0.747804,0.000000,0.000000,0.000000,460.460070,0.597229,20.852555,32.811737,473.019976,1200.085023,53.541495,44.109547,20.957033,1250.250336,82.027040,32.752874,460.542680,0.006715,59.998476,0.527092,0.258506,92.467596,2.294386,0.013546,0.034402,2.657996,0.021049,0.207276,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:37.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,477.030623,1203.013013,53.564376,44.075536,9.488840,20.999747,45.157153,0.000000,1244.265125,92.530534,82.008021,10.522513,32.842083,79.168537,0.000000,0.000000,0.000000,0.000000,0.000000,60.008055,251.120055,0.526423,0.785960,0.000000,0.000000,0.000000,460.486722,0.598642,20.999747,32.842083,473.049985,1200.095087,53.541478,44.109016,20.956467,1250.233591,82.027205,32.751943,460.543161,0.006716,59.998615,0.527103,0.260128,92.468434,2.307072,0.013515,0.034179,2.668636,0.020786,0.207043,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:42.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.575576,1201.712439,53.564985,44.074937,9.490048,21.101109,45.135271,0.000000,1247.650745,92.528232,82.007322,10.520910,33.019209,79.104129,0.000000,0.000000,0.000000,0.000000,0.000000,60.008042,251.120042,0.526926,0.445348,0.000000,0.000000,0.000000,460.486709,0.598642,21.101109,33.019209,473.073283,1200.085826,53.541484,44.108486,20.957814,1250.208704,82.027357,32.752979,460.543643,0.006717,59.998754,0.527120,0.261093,92.469255,2.297139,0.013525,0.033962,2.671733,0.020537,0.206809,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:47.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.334308,1201.031165,53.564774,44.074151,9.490623,21.114525,45.114005,0.000000,1245.906323,92.524986,82.007134,10.517851,32.852713,79.065314,0.000000,0.000000,0.000000,0.000000,0.000000,60.011019,251.090019,0.527130,0.571821,0.000000,0.000000,0.000000,460.536685,0.594234,21.114525,32.852713,473.098180,1200.079002,53.541507,44.107961,20.959100,1250.179257,82.027497,32.753458,460.543884,0.006718,59.998887,0.527136,0.262719,92.470063,2.294272,0.013563,0.033752,2.652115,0.020311,0.206740,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:52.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.354510,1201.098254,53.564098,44.073604,9.490494,20.769770,45.117929,0.000000,1244.229016,92.522847,82.007153,10.515694,32.673524,79.061600,0.000000,0.000000,0.000000,0.000000,0.000000,60.013080,251.070080,0.527066,0.727779,0.000000,0.000000,0.000000,460.566747,0.592024,20.769770,32.673524,473.124224,1200.073984,53.541538,44.107439,20.961017,1250.139374,82.027627,32.753704,460.544180,0.006718,59.999026,0.527150,0.265612,92.470859,2.291473,0.013609,0.033544,2.655434,0.020102,0.206691,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:27:57.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.467385,1198.884192,53.563672,44.073360,9.490313,20.654990,45.109259,0.000000,1245.885718,92.521806,82.007291,10.514515,32.734734,79.102063,0.000000,0.000000,0.000000,0.000000,0.000000,60.013065,251.070065,0.528049,0.440611,0.000000,0.000000,0.000000,460.566732,0.592024,20.654990,32.734734,473.143638,1200.053541,53.541566,44.106918,20.960280,1250.091950,82.027754,32.753945,460.544661,0.006719,59.999159,0.527171,0.267421,92.471634,2.285541,0.013650,0.033338,2.654748,0.019900,0.206642,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:02.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.991347,1197.738464,53.562946,44.073067,9.489878,20.911604,45.158194,0.000000,1250.829956,92.520282,82.007146,10.513136,32.893701,79.124780,0.000000,0.000000,0.000000,0.000000,0.000000,60.013097,251.100097,0.528641,-0.026877,0.000000,0.000000,0.000000,460.590097,0.588376,20.911604,32.893701,473.162737,1200.032094,53.541600,44.106403,20.960354,1250.093498,82.027866,32.755971,460.545198,0.006721,59.999276,0.527192,0.265671,92.472392,2.289069,0.013696,0.033139,2.655098,0.019725,0.206633,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:07.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.806622,1196.917847,53.562399,44.072744,9.489655,20.819937,45.100589,0.000000,1254.277502,92.519233,82.006606,10.512627,32.790783,79.108670,0.000000,0.000000,0.000000,0.000000,0.000000,60.012032,251.130032,0.528910,-0.335166,0.000000,0.000000,0.000000,460.593365,0.584753,20.819937,32.790783,473.181976,1200.013371,53.541637,44.105890,20.960075,1250.127618,82.027963,32.757190,460.545697,0.006722,59.999381,0.527213,0.261560,92.473139,2.297589,0.013743,0.032939,2.670088,0.019576,0.206640,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:12.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,474.631539,1196.680457,53.563242,44.072169,9.491073,20.759033,45.072097,0.000000,1252.486633,92.518678,82.005886,10.512792,32.908037,78.960029,0.000000,0.000000,0.000000,0.000000,0.000000,60.011040,251.150040,0.529147,-0.222337,0.000000,0.000000,0.000000,460.603373,0.578227,20.759033,32.908037,473.198470,1199.988140,53.541680,44.105381,20.959057,1250.156205,82.028035,32.759197,460.546198,0.006723,59.999487,0.527237,0.257300,92.473879,2.320802,0.013796,0.032741,2.676792,0.019472,0.206646,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:17.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.610984,1198.946130,53.564453,44.071765,9.492688,20.899212,45.124538,0.000000,1250.726733,92.518736,82.005718,10.513017,32.675282,78.995956,0.000000,0.000000,0.000000,0.000000,0.000000,60.011065,251.150065,0.528058,0.100902,0.000000,0.000000,0.000000,460.603398,0.578227,20.899212,32.675282,473.221065,1199.972915,53.541741,44.104873,20.958424,1250.185163,82.028075,32.759656,460.546550,0.006724,59.999559,0.527252,0.253507,92.474612,2.318585,0.013873,0.032548,2.654394,0.019418,0.206690,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:22.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,475.568868,1198.631311,53.565420,44.071420,9.494001,20.998819,45.138369,0.000000,1250.907373,92.518931,82.006343,10.512588,32.592292,79.090505,0.000000,0.000000,0.000000,0.000000,0.000000,60.010087,251.160087,0.528126,0.056561,0.000000,0.000000,0.000000,460.606753,0.576775,20.998819,32.592292,473.235836,1199.935871,53.541819,44.104368,20.958991,1250.212143,82.028085,32.758297,460.546920,0.006724,59.999632,0.527276,0.248111,92.475334,2.286048,0.013966,0.032356,2.636760,0.019406,0.206738,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:27.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.320874,1200.308643,53.566776,44.070708,9.496068,21.121242,45.090480,0.000000,1248.306213,92.519706,82.009462,10.510244,32.712238,78.898519,0.000000,0.000000,0.000000,0.000000,0.000000,60.010015,251.180015,0.527334,0.454310,0.000000,0.000000,0.000000,460.616682,0.578934,21.121242,32.712238,473.257027,1199.916461,53.541909,44.103862,20.960172,1250.238694,82.028096,32.758433,460.547346,0.006725,59.999716,0.527292,0.244285,92.476051,2.271122,0.014074,0.032164,2.599239,0.019395,0.206809,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:28:32.44,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,476.973038,1201.851746,53.567234,44.070373,9.496861,21.123808,45.107805,0.000000,1249.266150,92.520387,82.011327,10.509060,32.778800,78.966629,0.000000,0.000000,0.000000,0.000000,0.000000,60.010033,251.180033,0.526613,0.506923,0.000000,0.000000,0.000000,460.616700,0.578934,21.123808,32.778800,473.286952,1199.917751,53.542012,44.103361,20.961169,1250.259682,82.028094,32.759025,460.547772,0.006726,59.999822,0.527297,0.242706,92.476753,2.272161,0.014192,0.031977,2.575814,0.019396,0.206873,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
