Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/09/21 ,09:57:22.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,528.501286,1155.908484,56.545032,45.596490,10.948542,24.098935,40.810553,0.000000,1567.328418,96.504048,87.000237,9.503812,14.191852,123.314958,0.000000,0.000000,0.000000,0.000000,0.000000,60.016028,310.760028,0.588002,-0.073234,0.000000,0.000000,0.000000,459.193361,0.549514,24.098935,14.191852,528.938412,1160.187166,56.510894,45.593689,23.905615,1567.774148,86.904855,14.174998,460.611016,0.009446,60.008406,0.584082,0.175980,96.381617,2.495567,0.023155,0.013878,4.387059,0.055317,1.696123,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:27.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,527.955468,1154.287927,56.547166,45.598466,10.948699,24.085207,40.826037,0.000000,1570.259863,96.505492,87.000749,9.504743,14.260288,123.222474,0.000000,0.000000,0.000000,0.000000,0.000000,60.016062,310.760062,0.588610,-0.315260,0.000000,0.000000,0.000000,459.193395,0.549514,24.085207,14.260288,528.932246,1160.142581,56.511109,45.593649,23.907245,1567.784470,86.905787,14.174596,460.590794,0.009403,60.008417,0.584118,0.173419,96.382706,2.528837,0.023311,0.013854,4.390728,0.055513,1.691171,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:32.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.307815,1159.758569,56.550319,45.600808,10.949511,24.191815,40.809503,0.000000,1570.951416,96.507748,87.001794,9.505955,14.553003,123.122952,0.000000,0.000000,0.000000,0.000000,0.000000,60.018034,311.010034,0.586471,-0.023351,0.000000,0.000000,0.000000,459.020034,0.557710,24.191815,14.553003,528.938272,1160.125521,56.511355,45.593609,23.909100,1567.784498,86.906708,14.174826,460.569756,0.009357,60.008439,0.584141,0.173391,96.383791,2.548655,0.023469,0.013827,4.390743,0.055712,1.686455,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:37.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.261662,1161.761035,56.552074,45.601771,10.950303,24.223908,40.786580,0.000000,1569.975989,96.509361,87.002927,9.506435,14.313213,123.310802,0.000000,0.000000,0.000000,0.000000,0.000000,60.019073,311.070073,0.585531,0.197362,0.000000,0.000000,0.000000,458.913407,0.560745,24.223908,14.313213,528.955569,1160.136445,56.511621,45.593580,23.910881,1567.807408,86.907621,14.175138,460.548497,0.009312,60.008488,0.584152,0.173552,96.384883,2.551375,0.023647,0.013805,4.396072,0.055922,1.681704,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:42.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.323948,1161.828149,56.553309,45.602352,10.950957,24.248805,40.796510,0.000000,1569.816028,96.510345,87.004347,9.505998,13.861232,123.485471,0.000000,0.000000,0.000000,0.000000,0.000000,60.019046,311.070046,0.585462,0.231333,0.000000,0.000000,0.000000,458.913379,0.560745,24.248805,13.861232,528.970494,1160.134524,56.511900,45.593563,23.912915,1567.833270,86.908535,14.172615,460.526645,0.009265,60.008566,0.584164,0.172846,96.385983,2.549962,0.023841,0.013792,4.394108,0.056152,1.677223,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:47.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.985843,1158.695435,56.555947,45.603030,10.952917,24.202257,40.786605,0.000000,1563.106714,96.511662,87.007501,9.504160,14.311071,123.355418,0.000000,0.000000,0.000000,0.000000,0.000000,60.018067,311.160067,0.587110,0.460284,0.000000,0.000000,0.000000,458.940067,0.564344,24.202257,14.311071,528.972723,1160.103615,56.512195,45.593561,23.914571,1567.838058,86.909444,14.172380,460.504904,0.009218,60.008649,0.584191,0.171467,96.387083,2.544977,0.024048,0.013790,4.392508,0.056413,1.672251,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:52.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.083444,1161.012744,56.556668,45.602974,10.953695,24.194938,40.769273,0.000000,1563.813782,96.513252,87.008431,9.504821,14.477781,123.294321,0.000000,0.000000,0.000000,0.000000,0.000000,60.018070,311.160070,0.585897,0.583173,0.000000,0.000000,0.000000,458.940070,0.564344,24.194938,14.477781,528.976639,1160.080017,56.512503,45.593566,23.915702,1567.869626,86.910350,14.173112,460.483163,0.009171,60.008732,0.584216,0.168696,96.388188,2.516429,0.024261,0.013794,4.342493,0.056688,1.666978,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:57:57.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.198926,1159.056702,56.556564,45.602658,10.953906,24.241995,40.796307,0.000000,1569.361853,96.516541,87.010190,9.506351,13.973538,123.231969,0.000000,0.000000,0.000000,0.000000,0.000000,60.019046,311.590046,0.587685,0.092042,0.000000,0.000000,0.000000,458.936712,0.565801,24.241995,13.973538,528.979202,1160.053610,56.512818,45.593578,23.917565,1567.931501,86.911246,14.173139,460.461108,0.009163,60.008816,0.584245,0.163703,96.389292,2.498514,0.024465,0.013801,4.276483,0.056973,1.660897,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:02.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.313478,1157.090344,56.556439,45.602243,10.954196,24.123695,40.760170,0.000000,1570.357910,96.519453,87.011713,9.507740,14.149829,123.250538,0.000000,0.000000,0.000000,0.000000,0.000000,60.016032,311.700032,0.588876,-0.127747,0.000000,0.000000,0.000000,458.940032,0.564344,24.123695,14.149829,528.983958,1160.032621,56.513139,45.593598,23.920558,1567.977893,86.912139,14.173188,460.438848,0.009103,60.008876,0.584274,0.160030,96.390397,2.495596,0.024656,0.013811,4.254223,0.057270,1.654278,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:07.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,528.792467,1155.810413,56.556950,45.601418,10.955532,24.014388,40.735606,0.000000,1570.874011,96.522871,87.013039,9.509832,14.245104,123.328160,0.000000,0.000000,0.000000,0.000000,0.000000,60.016095,311.700095,0.589456,-0.264292,0.000000,0.000000,0.000000,458.940095,0.564344,24.014388,14.245104,528.987353,1160.006988,56.513478,45.593624,23.921644,1568.013160,86.913023,14.174908,460.416756,0.009151,60.008943,0.584306,0.156865,96.391501,2.515169,0.024837,0.013822,4.251759,0.057593,1.647542,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:12.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.882637,1160.042468,56.558136,45.599425,10.958710,24.231043,40.783909,0.000000,1569.568274,96.526911,87.014289,9.512622,14.065393,123.384308,0.000000,0.000000,0.000000,0.000000,0.000000,60.011008,311.850008,0.587418,0.136362,0.000000,0.000000,0.000000,458.946674,0.563609,24.231043,14.065393,528.997885,1159.994658,56.513831,45.593651,23.923853,1568.046047,86.913898,14.176574,460.394701,0.009178,60.008999,0.584330,0.154901,96.392605,2.517634,0.025013,0.013830,4.251985,0.057922,1.640446,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:17.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.163091,1160.785657,56.558260,45.598795,10.959464,24.258088,40.778543,0.000000,1569.867615,96.527791,87.014700,9.513091,14.119379,123.333525,0.000000,0.000000,0.000000,0.000000,0.000000,60.011011,311.850011,0.587108,0.217665,0.000000,0.000000,0.000000,458.946678,0.563609,24.258088,14.119379,529.014786,1159.992708,56.514201,45.593681,23.926753,1568.079765,86.914750,14.178241,460.372663,0.009226,60.009043,0.584349,0.154699,96.393698,2.516880,0.025175,0.013835,4.242166,0.058272,1.633049,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:22.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.830805,1159.577954,56.557957,45.595931,10.962026,24.047220,40.784128,0.000000,1573.134509,96.531473,87.016966,9.514507,14.291665,123.454098,0.000000,0.000000,0.000000,0.000000,0.000000,60.011093,311.850093,0.587476,-0.120918,0.000000,0.000000,0.000000,458.946760,0.563609,24.047220,14.291665,529.018234,1159.961742,56.514590,45.593707,23.927324,1568.131175,86.915592,14.177311,460.350626,0.009274,60.009088,0.584382,0.150237,96.394793,2.487164,0.025307,0.013835,4.247065,0.058649,1.625317,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:27.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.870988,1157.384521,56.557636,45.594696,10.962940,24.083131,40.766778,0.000000,1569.434082,96.533794,87.018815,9.514980,14.619690,123.301736,0.000000,0.000000,0.000000,0.000000,0.000000,60.008030,312.060030,0.588936,-0.039939,0.000000,0.000000,0.000000,458.960030,0.564319,24.083131,14.619690,529.020754,1159.926733,56.515005,45.593739,23.928685,1568.150614,86.916422,14.176385,460.328589,0.009301,60.009132,0.584417,0.147754,96.395873,2.481861,0.025399,0.013831,4.245344,0.059039,1.616881,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:32.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.655760,1159.025745,56.557445,45.593816,10.963629,24.165208,40.775051,0.000000,1567.013586,96.536122,87.020612,9.515510,14.336573,123.326112,0.000000,0.000000,0.000000,0.000000,0.000000,60.008057,312.060057,0.588065,0.240356,0.000000,0.000000,0.000000,458.960057,0.564319,24.165208,14.336573,529.033235,1159.913171,56.515434,45.593769,23.930471,1568.119992,86.917256,14.176276,460.306534,0.009349,60.009172,0.584442,0.149527,96.396954,2.480066,0.025460,0.013826,4.233474,0.059445,1.608251,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:37.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.638817,1161.115942,56.556479,45.592316,10.964163,24.250241,40.784526,0.000000,1564.670483,96.539655,87.023957,9.515697,13.958455,123.400409,0.000000,0.000000,0.000000,0.000000,0.000000,60.008091,311.970091,0.586808,0.548590,0.000000,0.000000,0.000000,458.963425,0.567220,24.250241,13.958455,529.053188,1159.912454,56.515879,45.593797,23.932742,1568.049974,86.918089,14.175164,460.284608,0.009397,60.009205,0.584457,0.155614,96.398029,2.479662,0.025480,0.013818,4.183879,0.059870,1.599437,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:42.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.215420,1160.181812,56.555588,45.591339,10.964249,24.291755,40.736447,0.000000,1566.518115,96.541738,87.026791,9.514948,13.755338,123.342626,0.000000,0.000000,0.000000,0.000000,0.000000,60.016065,311.900065,0.587144,0.372443,0.000000,0.000000,0.000000,459.076732,0.572163,24.291755,13.755338,529.068037,1159.898691,56.516326,45.593822,23.935411,1568.005503,86.918932,14.172344,460.263052,0.009445,60.009244,0.584478,0.159682,96.399108,2.470788,0.025469,0.013810,4.152985,0.060320,1.590201,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:47.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.319096,1160.935327,56.555029,45.590627,10.964402,24.293623,40.765359,0.000000,1565.656250,96.543343,87.028707,9.514636,13.634890,123.437598,0.000000,0.000000,0.000000,0.000000,0.000000,60.016039,311.900039,0.587030,0.417361,0.000000,0.000000,0.000000,459.076705,0.572163,24.293623,13.634890,529.082723,1159.888627,56.516779,45.593849,23.938582,1567.973706,86.919771,14.168034,460.241718,0.009491,60.009288,0.584498,0.162293,96.400194,2.462798,0.025428,0.013799,4.148914,0.060792,1.580127,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:52.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,533.057776,1164.135156,56.554216,45.589309,10.964907,24.343376,40.777126,0.000000,1561.893909,96.546670,87.031630,9.515040,13.991310,123.615550,0.000000,0.000000,0.000000,0.000000,0.000000,60.016091,311.900091,0.585115,0.959072,0.000000,0.000000,0.000000,459.076757,0.572163,24.343376,13.991310,529.112848,1159.908870,56.517232,45.593870,23.941951,1567.917509,86.920621,14.166894,460.220385,0.009538,60.009333,0.584501,0.168960,96.401303,2.482675,0.025364,0.013789,4.162431,0.061281,1.569698,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:58:57.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,533.320899,1164.496436,56.553367,45.588579,10.964788,24.362980,40.768861,0.000000,1562.286145,96.548814,87.033171,9.515643,13.992542,123.578383,0.000000,0.000000,0.000000,0.000000,0.000000,60.022092,311.890092,0.584808,0.978109,0.000000,0.000000,0.000000,459.250092,0.572673,24.362980,13.992542,529.141310,1159.924009,56.517683,45.593889,23.945611,1567.868967,86.921475,14.167746,460.199423,0.009584,60.009355,0.584506,0.174768,96.402430,2.502327,0.025280,0.013779,4.176927,0.061773,1.557202,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:02.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.446591,1160.935327,56.549650,45.587764,10.961885,24.251195,40.773612,0.000000,1564.964685,96.554644,87.036028,9.518616,13.932986,123.344696,0.000000,0.000000,0.000000,0.000000,0.000000,60.023050,312.000050,0.587077,0.464678,0.000000,0.000000,0.000000,459.373384,0.573245,24.251195,13.932986,529.159722,1159.915092,56.518127,45.593903,23.948458,1567.820827,86.922338,14.165811,460.178774,0.009608,60.009366,0.584522,0.178745,96.403592,2.492444,0.025160,0.013772,4.163242,0.062272,1.543999,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:07.42,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.587146,1161.441101,56.548087,45.588079,10.960007,24.241890,40.781853,0.000000,1567.271631,96.557707,87.036787,9.520921,14.096368,123.560204,0.000000,0.000000,0.000000,0.000000,0.000000,60.023098,312.000098,0.586922,0.319124,0.000000,0.000000,0.000000,459.373431,0.573245,24.241890,14.096368,529.170975,1159.895710,56.518558,45.593920,23.950712,1567.797602,86.923209,14.166637,460.158497,0.009631,60.009383,0.584548,0.179545,96.404790,2.466661,0.025004,0.013763,4.154523,0.062770,1.530339,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:12.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.867135,1160.217944,56.546031,45.589332,10.956699,24.213099,40.779177,0.000000,1562.384204,96.563705,87.038239,9.525465,14.302817,123.482590,0.000000,0.000000,0.000000,0.000000,0.000000,60.013074,312.260074,0.588208,0.476552,0.000000,0.000000,0.000000,459.473407,0.570943,24.213099,14.302817,529.178092,1159.868614,56.518984,45.593944,23.953591,1567.759239,86.924083,14.167350,460.138516,0.009674,60.009400,0.584580,0.180281,96.406030,2.436341,0.024814,0.013750,4.165635,0.063271,1.516139,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:17.42,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.953390,1160.718567,56.545143,45.589756,10.955387,24.165516,40.771747,0.000000,1559.437256,96.565965,87.038637,9.527328,13.923070,123.402905,0.000000,0.000000,0.000000,0.000000,0.000000,60.013098,312.260098,0.588112,0.644680,0.000000,0.000000,0.000000,459.473431,0.570943,24.165516,13.923070,529.182621,1159.837505,56.519408,45.593973,23.956377,1567.703185,86.924959,14.167155,460.118738,0.009718,60.009406,0.584616,0.181466,96.407292,2.388814,0.024605,0.013736,4.209370,0.063760,1.501312,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:22.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.457250,1162.003650,56.543138,45.590446,10.952692,24.285355,40.798791,0.000000,1561.253906,96.570704,87.039619,9.531084,13.901600,123.578792,0.000000,0.000000,0.000000,0.000000,0.000000,60.013050,312.260050,0.587554,0.589853,0.000000,0.000000,0.000000,459.473384,0.570943,24.285355,13.901600,529.197230,1159.829477,56.519822,45.594006,23.960818,1567.679673,86.925842,14.166083,460.098960,0.009587,60.009411,0.584641,0.182031,96.408589,2.379018,0.024370,0.013720,4.233573,0.064242,1.486072,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:27.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.867349,1160.976636,56.540807,45.591272,10.949535,24.268327,40.765764,0.000000,1561.671948,96.576675,87.041679,9.534996,14.127966,123.780694,0.000000,0.000000,0.000000,0.000000,0.000000,60.006067,312.440067,0.588546,0.433754,0.000000,0.000000,0.000000,459.503401,0.566554,24.268327,14.127966,529.218619,1159.838194,56.520223,45.594047,23.964521,1567.638615,86.926749,14.165893,460.079831,0.009629,60.009451,0.584660,0.184637,96.409932,2.380338,0.024115,0.013701,4.255866,0.064720,1.471298,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:32.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.239768,1162.117187,56.538330,45.591872,10.946458,24.377932,40.782884,0.000000,1558.807605,96.582926,87.044692,9.538234,14.315607,123.599837,0.000000,0.000000,0.000000,0.000000,0.000000,60.008075,312.480075,0.588209,0.644061,0.000000,0.000000,0.000000,459.513408,0.564365,24.377932,14.315607,529.237755,1159.843985,56.520611,45.594094,23.968904,1567.583736,86.927687,14.167957,460.060738,0.009584,60.009484,0.584683,0.187730,96.411309,2.385194,0.023845,0.013679,4.306611,0.065192,1.456107,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:37.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.196278,1159.417969,56.536234,45.591937,10.944297,24.286267,40.777717,0.000000,1558.456653,96.587460,87.047852,9.539608,14.529783,123.530468,0.000000,0.000000,0.000000,0.000000,0.000000,60.008031,312.480031,0.589367,0.477187,0.000000,0.000000,0.000000,459.513364,0.564365,24.286267,14.529783,529.244710,1159.821478,56.520982,45.594143,23.971741,1567.529317,86.928656,14.168150,460.041848,0.009626,60.009533,0.584718,0.188831,96.412714,2.369859,0.023562,0.013655,4.359680,0.065676,1.440868,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:42.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.572615,1159.051563,56.532455,45.591499,10.940956,24.184914,40.794861,0.000000,1565.511743,96.596562,87.055145,9.541417,14.953616,123.461940,0.000000,0.000000,0.000000,0.000000,0.000000,60.012068,312.530068,0.590155,-0.095224,0.000000,0.000000,0.000000,459.556735,0.556333,24.184914,14.953616,529.252719,1159.807772,56.521329,45.594194,23.974971,1567.494107,86.929660,14.167885,460.023089,0.009667,60.009544,0.584753,0.189086,96.414135,2.378124,0.023302,0.013629,4.378397,0.066146,1.425301,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:47.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.198211,1160.465674,56.531628,45.591097,10.940531,24.303300,40.798982,0.000000,1563.896350,96.599981,87.058054,9.541927,14.955363,123.485053,0.000000,0.000000,0.000000,0.000000,0.000000,60.012009,312.530009,0.589459,0.104595,0.000000,0.000000,0.000000,459.556675,0.556333,24.303300,14.955363,529.273570,1159.825635,56.521641,45.594244,23.979466,1567.459528,86.930725,14.173363,460.004496,0.009621,60.009572,0.584772,0.191380,96.415613,2.370871,0.023058,0.013601,4.382115,0.066661,1.409257,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:52.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.664705,1159.237354,56.531128,45.590028,10.941101,24.247370,40.811591,0.000000,1562.244861,96.605667,87.063220,9.542447,14.536304,123.584573,0.000000,0.000000,0.000000,0.000000,0.000000,60.012095,312.530095,0.590053,0.123745,0.000000,0.000000,0.000000,459.556762,0.556333,24.247370,14.536304,529.292517,1159.843670,56.521913,45.594293,23.982496,1567.416406,86.931862,14.176014,459.986034,0.009661,60.009578,0.584794,0.194236,96.417133,2.353825,0.022879,0.013570,4.395079,0.067168,1.393050,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:59:57.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,530.861127,1161.523657,56.531343,45.587116,10.944227,24.438614,40.833243,0.000000,1566.518127,96.613895,87.071091,9.542804,14.471767,123.650198,0.000000,0.000000,0.000000,0.000000,0.000000,60.018006,312.580006,0.588817,0.042115,0.000000,0.000000,0.000000,459.496672,0.545524,24.438614,14.471767,529.308823,1159.856343,56.522163,45.594326,23.986503,1567.397396,86.933059,14.179421,459.967330,0.009702,60.009628,0.584818,0.195165,96.418709,2.356710,0.022732,0.013545,4.391502,0.067718,1.376479,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,10:00:02.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.455705,1162.917139,56.531677,45.585695,10.945982,24.408595,40.801469,0.000000,1567.736145,96.617133,87.073822,9.543311,14.587599,123.615947,0.000000,0.000000,0.000000,0.000000,0.000000,60.018093,312.580093,0.588158,0.113245,0.000000,0.000000,0.000000,459.496760,0.545524,24.408595,14.587599,529.324918,1159.869532,56.522396,45.594350,23.990407,1567.369784,86.934289,14.180861,459.948756,0.009743,60.009690,0.584843,0.196816,96.420313,2.367194,0.022614,0.013525,4.373525,0.068255,1.359957,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,10:00:07.41,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,531.627216,1162.555896,56.532958,45.582671,10.950288,24.361644,40.775266,0.000000,1571.173376,96.624550,87.079623,9.544926,14.287654,123.478060,0.000000,0.000000,0.000000,0.000000,0.000000,60.016005,312.600005,0.588006,-0.147368,0.000000,0.000000,0.000000,459.470005,0.546282,24.361644,14.287654,529.344830,1159.892613,56.522593,45.594353,23.993748,1567.356394,86.935583,14.179122,459.930367,0.009783,60.009789,0.584865,0.198080,96.421982,2.373046,0.022550,0.013522,4.358057,0.068790,1.343741,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
