Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/14/21 ,17:45:18.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.107625,1010.197717,60.658453,49.693246,10.965207,33.130280,26.479237,0.000000,921.402692,94.389907,80.555033,13.834874,5.542483,68.052544,0.000000,0.000000,0.000000,0.000000,0.000000,59.977021,233.290021,0.504839,0.177961,0.000000,0.000000,0.000000,460.263354,0.528683,33.130280,5.542483,466.382975,1009.092476,60.879524,49.799631,33.008465,919.523305,80.409163,5.620372,460.341272,0.007236,59.995349,0.503193,-0.276750,94.456156,1.879703,0.413060,0.243043,1.806684,0.150988,0.447248,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:23.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.481242,1011.121521,60.662955,49.698109,10.964847,33.086508,26.475927,0.000000,922.352319,94.398268,80.559752,13.838516,5.566321,68.067400,0.000000,0.000000,0.000000,0.000000,0.000000,59.973093,233.280093,0.504410,0.106192,0.000000,0.000000,0.000000,460.283426,0.528660,33.086508,5.566321,466.256457,1009.091300,60.873351,49.796442,33.008522,919.545956,80.410360,5.620617,460.345920,0.007203,59.995121,0.503210,-0.272700,94.452673,1.878359,0.407885,0.240563,1.816479,0.151324,0.442218,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:28.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.674583,1009.454517,60.665887,49.702080,10.963807,32.963365,26.464778,0.000000,921.247870,94.404292,80.564252,13.840040,5.667579,68.028175,0.000000,0.000000,0.000000,0.000000,0.000000,59.970019,233.280019,0.505291,0.060183,0.000000,0.000000,0.000000,460.313352,0.530798,32.963365,5.667579,466.128776,1009.085939,60.867304,49.793382,33.008344,919.574485,80.411860,5.621070,460.350587,0.007213,59.994855,0.503229,-0.268417,94.449346,1.875922,0.402788,0.238215,1.802528,0.151505,0.437364,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:33.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.487159,1007.013361,60.670211,49.708079,10.962132,33.063291,26.482335,0.000000,923.209052,94.411780,80.570148,13.841632,5.640648,68.045113,0.000000,0.000000,0.000000,0.000000,0.000000,59.970022,233.280022,0.506594,-0.387800,0.000000,0.000000,0.000000,460.313355,0.530798,33.063291,5.640648,465.991006,1009.058929,60.861331,49.790396,33.008557,919.618296,80.413492,5.621045,460.355253,0.007223,59.994588,0.503259,-0.267464,94.446120,1.876368,0.397638,0.235879,1.788089,0.151616,0.432406,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:38.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.423998,1009.124213,60.672579,49.711115,10.961464,33.157107,26.489549,0.000000,923.250323,94.415091,80.572027,13.843064,5.565285,68.064094,0.000000,0.000000,0.000000,0.000000,0.000000,59.977054,233.290054,0.505587,-0.222602,0.000000,0.000000,0.000000,460.386721,0.533609,33.157107,5.565285,465.861140,1009.047259,60.855518,49.787550,33.008781,919.633979,80.415343,5.620621,460.360291,0.007190,59.994371,0.503282,-0.261873,94.443100,1.869342,0.392648,0.233705,1.807499,0.151506,0.427405,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:43.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.646528,1009.242926,60.674798,49.714132,10.960666,33.124186,26.475104,0.000000,920.958832,94.418376,80.573454,13.844922,5.538351,68.065751,0.000000,0.000000,0.000000,0.000000,0.000000,59.982078,233.300078,0.505365,-0.000976,0.000000,0.000000,0.000000,460.426745,0.533563,33.124186,5.538351,465.737387,1009.045309,60.849794,49.784784,33.009872,919.640631,80.417273,5.620235,460.365383,0.007136,59.994188,0.503301,-0.254698,94.440204,1.868951,0.387674,0.231592,1.810172,0.151294,0.422653,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:48.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.935537,1008.365540,60.679135,49.721014,10.958120,33.026432,26.466842,0.000000,920.138232,94.425571,80.576978,13.848593,5.612871,68.050471,0.000000,0.000000,0.000000,0.000000,0.000000,59.987023,233.280023,0.506101,-0.019625,0.000000,0.000000,0.000000,460.463357,0.534968,33.026432,5.612871,465.613962,1009.045997,60.844177,49.782122,33.010229,919.644846,80.419274,5.620216,460.370420,0.007147,59.994043,0.503322,-0.247387,94.437454,1.868832,0.382735,0.229552,1.811217,0.150998,0.418342,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:53.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.243418,1009.186139,60.681591,49.725060,10.956532,33.058012,26.477779,0.000000,918.961523,94.428967,80.578531,13.850436,5.590365,68.073587,0.000000,0.000000,0.000000,0.000000,0.000000,59.989071,233.260071,0.505720,0.152973,0.000000,0.000000,0.000000,460.493404,0.537105,33.058012,5.590365,465.488440,1009.039231,60.838648,49.779541,33.009936,919.645649,80.421319,5.619989,460.375587,0.007158,59.993926,0.503348,-0.240810,94.434817,1.870732,0.377821,0.227578,1.811168,0.150634,0.414040,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:45:58.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.088284,1012.360162,60.684087,49.728699,10.955388,33.202311,26.469105,0.000000,918.698309,94.431779,80.578058,13.853721,5.691312,68.066978,0.000000,0.000000,0.000000,0.000000,0.000000,59.990014,233.260014,0.504795,0.288686,0.000000,0.000000,0.000000,460.526681,0.539961,33.202311,5.691312,465.373696,1009.056922,60.833291,49.777117,33.010441,919.643613,80.423390,5.620751,460.380883,0.007170,59.993832,0.503366,-0.232703,94.432379,1.875352,0.373088,0.225774,1.811668,0.150212,0.409798,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:03.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,463.134780,1013.454297,60.685292,49.730153,10.955139,33.177029,26.472620,0.000000,918.208020,94.433061,80.577357,13.855704,5.689976,68.077306,0.000000,0.000000,0.000000,0.000000,0.000000,59.990090,233.260090,0.503655,0.555344,0.000000,0.000000,0.000000,460.526756,0.539961,33.177029,5.689976,465.261665,1009.080031,60.828027,49.774778,33.010856,919.644588,80.425448,5.621995,460.386180,0.007116,59.993738,0.503381,-0.225175,94.430041,1.903712,0.368399,0.224050,1.810844,0.149767,0.405441,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:08.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.750980,1008.190082,60.690110,49.734437,10.955672,33.098587,26.483980,0.000000,917.144861,94.438222,80.574505,13.863717,5.554659,68.098368,0.000000,0.000000,0.000000,0.000000,0.000000,59.985000,233.360000,0.506477,0.167730,0.000000,0.000000,0.000000,460.543334,0.541390,33.098587,5.554659,465.142525,1009.086655,60.822898,49.772557,33.011305,919.633463,80.427464,5.622080,460.391291,0.007105,59.993638,0.503410,-0.218755,94.427849,1.914182,0.363840,0.222464,1.808300,0.149335,0.401551,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:13.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.921499,1008.515234,60.691761,49.735563,10.956198,33.176630,26.485847,0.000000,915.307538,94.439597,80.573019,13.866579,5.509251,68.114893,0.000000,0.000000,0.000000,0.000000,0.000000,59.983073,233.380073,0.506334,0.382250,0.000000,0.000000,0.000000,460.550073,0.540658,33.176630,5.509251,465.019421,1009.082440,60.817859,49.770409,33.011559,919.597709,80.429430,5.621568,460.396162,0.007116,59.993527,0.503448,-0.211308,94.425745,1.914602,0.359287,0.220929,1.829847,0.148907,0.398096,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:18.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.442196,1009.506128,60.695995,49.738176,10.957819,33.075565,26.476132,0.000000,919.900830,94.442004,80.567368,13.874636,5.761820,68.062032,0.000000,0.000000,0.000000,0.000000,0.000000,59.982002,233.400002,0.505806,-0.080084,0.000000,0.000000,0.000000,460.560002,0.538475,33.075565,5.761820,464.898822,1009.082010,60.812908,49.768327,33.011622,919.588075,80.431326,5.622412,460.400810,0.007126,59.993399,0.503487,-0.207274,94.423723,1.914435,0.354747,0.219450,1.830512,0.148489,0.395069,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:23.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.918589,1012.654333,60.700412,49.741697,10.958715,32.999586,26.467452,0.000000,920.195007,94.444777,80.560600,13.884177,5.638152,67.997614,0.000000,0.000000,0.000000,0.000000,0.000000,59.984040,233.410040,0.504214,0.099478,0.000000,0.000000,0.000000,460.606707,0.535526,32.999586,5.638152,464.784776,1009.093852,60.808048,49.766315,33.011603,919.581939,80.433159,5.623197,460.405606,0.007136,59.993294,0.503523,-0.203482,94.421797,1.910982,0.350261,0.218039,1.828611,0.148104,0.392274,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:28.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.745813,1011.286652,60.702900,49.744211,10.958688,32.981928,26.467858,0.000000,919.364069,94.446519,80.557516,13.889003,5.551130,68.006689,0.000000,0.000000,0.000000,0.000000,0.000000,59.989093,233.420093,0.504424,0.126958,0.000000,0.000000,0.000000,460.670093,0.531834,32.981928,5.551130,464.673244,1009.108675,60.803283,49.764370,33.011100,919.579215,80.434923,5.622707,460.410551,0.007147,59.993233,0.503559,-0.200516,94.419958,1.925298,0.345777,0.216659,1.828545,0.147686,0.389947,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:33.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.610410,1007.147546,60.706423,49.747770,10.958653,32.854170,26.467061,0.000000,919.374414,94.448484,80.555013,13.893472,5.634767,68.054612,0.000000,0.000000,0.000000,0.000000,0.000000,59.989086,233.420086,0.506763,-0.295337,0.000000,0.000000,0.000000,460.670086,0.531834,32.854170,5.634767,464.550487,1009.097637,60.798566,49.762460,33.010290,919.570069,80.436667,5.622735,460.415495,0.007158,59.993172,0.503607,-0.199363,94.418163,1.928165,0.341230,0.215275,1.826111,0.147242,0.387543,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:38.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.290517,1009.108740,60.710213,49.751642,10.958570,33.108289,26.470975,0.000000,918.987341,94.450095,80.553434,13.896661,5.678730,68.057493,0.000000,0.000000,0.000000,0.000000,0.000000,59.995078,233.390078,0.505950,-0.167686,0.000000,0.000000,0.000000,460.736745,0.526693,33.108289,5.678730,464.432952,1009.095974,60.793919,49.760584,33.010729,919.555389,80.438402,5.622983,460.420681,0.007169,59.993161,0.503654,-0.197031,94.416442,1.928593,0.336669,0.213891,1.821536,0.146768,0.385546,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:43.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.229830,1009.010675,60.712064,49.753865,10.958199,33.008986,26.469111,0.000000,920.262097,94.450909,80.554086,13.896824,5.703085,68.066984,0.000000,0.000000,0.000000,0.000000,0.000000,59.994066,233.340066,0.505908,-0.320200,0.000000,0.000000,0.000000,460.743399,0.523791,33.008986,5.703085,464.320875,1009.101335,60.789333,49.758733,33.010583,919.547102,80.440163,5.622706,460.425866,0.007180,59.993144,0.503696,-0.194883,94.414805,1.926998,0.332073,0.212486,1.814860,0.146240,0.383559,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:48.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.454890,1007.405603,60.713336,49.756114,10.957222,32.970493,26.464783,0.000000,919.493115,94.451751,80.557598,13.894153,5.716820,68.073185,0.000000,0.000000,0.000000,0.000000,0.000000,59.990040,233.290040,0.506651,-0.370268,0.000000,0.000000,0.000000,460.760040,0.523049,32.970493,5.716820,464.207221,1009.102999,60.784774,49.756887,33.010085,919.537640,80.441972,5.622864,460.431107,0.007191,59.993089,0.503742,-0.192321,94.413232,1.925753,0.327397,0.211047,1.807636,0.145655,0.381629,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:53.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.155338,1006.863702,60.714571,49.758579,10.955992,32.994650,26.477999,0.000000,920.267273,94.452579,80.564235,13.888344,5.629912,68.056673,0.000000,0.000000,0.000000,0.000000,0.000000,59.990079,233.290079,0.506981,-0.468334,0.000000,0.000000,0.000000,460.780079,0.520856,32.994650,5.629912,464.098844,1009.116733,60.780243,49.755041,33.010519,919.531103,80.443870,5.623258,460.436477,0.007203,59.993022,0.503786,-0.189509,94.411741,1.903613,0.322635,0.209563,1.801846,0.144988,0.379684,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:46:58.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.498011,1007.720410,60.715748,49.760328,10.955421,32.953445,26.498416,0.000000,921.665887,94.453136,80.570841,13.882294,5.586849,68.058303,0.000000,0.000000,0.000000,0.000000,0.000000,59.992068,233.270068,0.506560,-0.517913,0.000000,0.000000,0.000000,460.790068,0.520845,32.953445,5.586849,463.991429,1009.124589,60.775735,49.753185,33.009872,919.537985,80.445897,5.622635,460.441977,0.007215,59.992972,0.503830,-0.187925,94.410359,1.894848,0.317773,0.208014,1.807644,0.144192,0.377577,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:03.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.669201,1008.014581,60.717708,49.761995,10.955713,33.024976,26.494908,0.000000,919.240216,94.454190,80.579615,13.874575,5.503860,68.076471,0.000000,0.000000,0.000000,0.000000,0.000000,59.992039,233.270039,0.506372,-0.159268,0.000000,0.000000,0.000000,460.790039,0.520845,33.024976,5.503860,463.872610,1009.106210,60.771235,49.751312,33.009911,919.535949,80.448020,5.621836,460.447477,0.007226,59.992922,0.503885,-0.187363,94.409070,1.887625,0.312777,0.206402,1.805907,0.143244,0.375379,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:08.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.435110,1007.431390,60.718389,49.762299,10.956090,33.003611,26.485000,0.000000,918.925397,94.454642,80.581837,13.872806,5.543498,68.073170,0.000000,0.000000,0.000000,0.000000,0.000000,59.986090,233.300090,0.506695,-0.190404,0.000000,0.000000,0.000000,460.713423,0.519484,33.003611,5.543498,463.754564,1009.088834,60.766746,49.749429,33.010338,919.516968,80.450251,5.620838,460.452700,0.007238,59.992855,0.503944,-0.184808,94.407864,1.888572,0.307635,0.204731,1.794166,0.142174,0.372476,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:13.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.571809,1009.759009,60.721189,49.762966,10.958223,33.007328,26.482109,0.000000,918.977008,94.456538,80.587672,13.868867,5.548763,68.063675,0.000000,0.000000,0.000000,0.000000,0.000000,59.983008,233.290008,0.505425,0.082243,0.000000,0.000000,0.000000,460.670008,0.516639,33.007328,5.548763,463.647363,1009.091099,60.762275,49.747540,33.010997,919.501886,80.452551,5.619873,460.457737,0.007249,59.992772,0.503993,-0.180323,94.406715,1.889133,0.302342,0.203011,1.787179,0.141019,0.369218,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:18.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.667362,1011.586035,60.724550,49.763509,10.961041,33.011578,26.467883,0.000000,920.355017,94.458748,80.591332,13.867416,5.474564,68.076492,0.000000,0.000000,0.000000,0.000000,0.000000,59.984087,233.340087,0.504337,0.221836,0.000000,0.000000,0.000000,460.656753,0.515930,33.011578,5.474564,463.556663,1009.120002,60.757849,49.745618,33.011486,919.491535,80.454955,5.619351,460.462700,0.007259,59.992700,0.504030,-0.173141,94.405730,1.887275,0.296952,0.201195,1.776725,0.139661,0.365821,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:23.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.085625,1008.112659,60.728842,49.764268,10.964573,33.030254,26.487488,0.000000,918.471240,94.461909,80.592862,13.869047,5.698341,68.059557,0.000000,0.000000,0.000000,0.000000,0.000000,59.984062,233.400062,0.506197,0.045231,0.000000,0.000000,0.000000,460.646729,0.515941,33.030254,5.698341,463.453788,1009.117679,60.753478,49.743677,33.011457,919.478203,80.457377,5.620111,460.467570,0.007270,59.992645,0.504086,-0.168919,94.404849,1.888261,0.291475,0.199302,1.775318,0.138238,0.362367,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:28.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.305826,1010.512524,60.733152,49.765661,10.967490,32.888219,26.494916,0.000000,917.351288,94.465411,80.593304,13.872108,5.684712,68.066570,0.000000,0.000000,0.000000,0.000000,0.000000,59.982013,233.460013,0.504990,0.381410,0.000000,0.000000,0.000000,460.646680,0.515941,32.888219,5.684712,463.362004,1009.128632,60.749199,49.741711,33.010984,919.475307,80.459752,5.620588,460.472515,0.007280,59.992612,0.504134,-0.164836,94.404111,1.889562,0.286033,0.197314,1.778028,0.136863,0.358666,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:33.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.206982,1010.233832,60.734370,49.766189,10.968181,32.848896,26.487901,0.000000,917.144843,94.466431,80.593371,13.873060,5.696070,68.045105,0.000000,0.000000,0.000000,0.000000,0.000000,59.982051,233.460051,0.505098,0.370239,0.000000,0.000000,0.000000,460.646718,0.515941,32.848896,5.696070,463.270992,1009.136947,60.744989,49.739740,33.010186,919.472210,80.462082,5.621233,460.477460,0.007291,59.992579,0.504182,-0.161200,94.403448,1.891122,0.280561,0.195266,1.781615,0.135533,0.354857,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:38.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,460.082287,1005.320557,60.740640,49.769513,10.971127,32.877696,26.492032,0.000000,920.964008,94.471514,80.593164,13.878350,5.567046,68.021574,0.000000,0.000000,0.000000,0.000000,0.000000,59.981079,233.400079,0.507301,-0.480616,0.000000,0.000000,0.000000,460.606746,0.518157,32.877696,5.567046,463.175951,1009.118540,60.740955,49.737774,33.009519,919.487980,80.464276,5.620851,460.482182,0.007280,59.992584,0.504242,-0.162461,94.402937,1.912055,0.275295,0.193152,1.782190,0.134430,0.350845,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:43.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.545747,1008.375861,60.744526,49.771839,10.972687,32.874485,26.475300,0.000000,923.513538,94.474353,80.591692,13.882661,5.580661,68.026517,0.000000,0.000000,0.000000,0.000000,0.000000,59.986057,233.410057,0.505714,-0.510070,0.000000,0.000000,0.000000,460.630057,0.521025,32.874485,5.580661,463.088752,1009.105752,60.737061,49.735814,33.008141,919.513814,80.466329,5.620096,460.486923,0.007225,59.992628,0.504298,-0.164712,94.402512,1.916550,0.270203,0.190992,1.785722,0.133540,0.347005,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:48.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,461.804465,1009.526764,60.745779,49.772671,10.973108,32.909062,26.480252,0.000000,923.363867,94.475307,80.591267,13.884041,5.585613,68.047571,0.000000,0.000000,0.000000,0.000000,0.000000,59.993072,233.400072,0.505409,-0.544947,0.000000,0.000000,0.000000,460.670072,0.523151,32.909062,5.585613,463.016640,1009.111773,60.733371,49.733876,33.008170,919.537669,80.468159,5.619526,460.491608,0.007235,59.992701,0.504341,-0.166697,94.402168,1.916159,0.265457,0.188813,1.808298,0.132977,0.343718,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:53.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.353014,1010.011896,60.750919,49.776828,10.974091,33.061213,26.487274,0.000000,920.762726,94.479668,80.593071,13.886597,5.678412,68.055833,0.000000,0.000000,0.000000,0.000000,0.000000,59.998073,233.410073,0.504831,-0.086238,0.000000,0.000000,0.000000,460.706740,0.522386,33.061213,5.678412,462.963613,1009.145606,60.729823,49.731973,33.009562,919.551920,80.469862,5.619253,460.496386,0.007202,59.992790,0.504365,-0.164733,94.401869,1.876353,0.260872,0.186624,1.803772,0.132594,0.340668,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:47:58.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.576694,1010.512524,60.753379,49.779411,10.973968,33.077735,26.486044,0.000000,920.200183,94.481608,80.596390,13.885218,5.672226,68.071116,0.000000,0.000000,0.000000,0.000000,0.000000,60.000053,233.410053,0.504587,0.027403,0.000000,0.000000,0.000000,460.756719,0.520159,33.077735,5.672226,462.914724,1009.175282,60.726423,49.730106,33.010625,919.564536,80.471425,5.618898,460.501257,0.007212,59.992890,0.504386,-0.162889,94.401596,1.856091,0.256499,0.184439,1.795929,0.132409,0.338064,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:48:03.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,462.147974,1009.784827,60.754634,49.781432,10.973202,33.007038,26.496581,0.000000,920.122766,94.482653,80.599204,13.883449,5.650869,68.036857,0.000000,0.000000,0.000000,0.000000,0.000000,60.000096,233.410096,0.505055,-0.023118,0.000000,0.000000,0.000000,460.756763,0.520159,33.007038,5.650869,462.856403,1009.174652,60.723237,49.728297,33.011420,919.582255,80.472752,5.619486,460.506127,0.007136,59.992991,0.504417,-0.165034,94.401325,1.855863,0.252515,0.182307,1.785527,0.132487,0.335368,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
