Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/18/21 ,14:10:11.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,473.681775,1194.363171,54.660713,45.165923,9.494790,18.127651,40.499247,0.000000,1474.652332,94.040926,85.074837,8.966089,13.729327,113.526402,0.000000,0.000000,0.000000,0.000000,0.000000,60.014082,259.260082,0.547330,-0.250773,0.000000,0.000000,0.000000,567.790082,0.420930,18.127651,13.729327,474.211371,1195.989730,54.628320,45.137366,18.079291,1471.275025,84.987478,13.780575,567.527197,0.004622,60.000502,0.544793,0.275854,93.939241,2.382749,0.015205,0.009967,3.732860,0.045621,0.160877,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:16.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.191463,1195.199243,54.662289,45.165322,9.496967,18.017304,40.553330,0.000000,1474.280725,94.043220,85.076949,8.966270,13.776804,113.625076,0.000000,0.000000,0.000000,0.000000,0.000000,60.019082,259.360082,0.546952,-0.046521,0.000000,0.000000,0.000000,567.793415,0.421515,18.017304,13.776804,474.213155,1195.995207,54.628443,45.137493,18.078965,1471.280101,84.988359,13.780284,567.528438,0.004619,60.000707,0.544807,0.273551,93.940334,2.379775,0.015389,0.010176,3.736340,0.045810,0.162067,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:21.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.208892,1195.044385,54.663430,45.164882,9.498548,18.019864,40.554136,0.000000,1473.960718,94.044563,85.077930,8.966633,13.666957,113.611018,0.000000,0.000000,0.000000,0.000000,0.000000,60.019012,259.360012,0.546932,-0.018896,0.000000,0.000000,0.000000,567.793345,0.421515,18.019864,13.666957,474.209213,1195.982791,54.628582,45.137612,18.078040,1471.281878,84.989252,13.779196,567.529549,0.004617,60.000902,0.544827,0.270957,93.941420,2.378868,0.015591,0.010369,3.737545,0.045981,0.163196,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:26.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.102107,1196.721729,54.666680,45.163575,9.503105,18.089954,40.487666,0.000000,1473.774939,94.047935,85.079502,8.968433,14.009446,113.578405,0.000000,0.000000,0.000000,0.000000,0.000000,60.021028,259.430028,0.546051,0.136036,0.000000,0.000000,0.000000,567.803361,0.419746,18.089954,14.009446,474.207424,1195.971609,54.628745,45.137722,18.077763,1471.290938,84.990151,13.779491,567.530716,0.004615,60.001107,0.544846,0.268237,93.942515,2.370577,0.015835,0.010538,3.741621,0.046156,0.164401,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:31.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.917707,1198.512622,54.669208,45.162001,9.507207,18.069933,40.500881,0.000000,1473.609790,94.050768,85.081129,8.969638,13.884243,113.627540,0.000000,0.000000,0.000000,0.000000,0.000000,60.021024,259.550024,0.545367,0.281946,0.000000,0.000000,0.000000,567.846690,0.420301,18.069933,13.884243,474.216289,1195.983938,54.628936,45.137824,18.078018,1471.295124,84.991036,13.780447,567.531920,0.004613,60.001329,0.544853,0.267859,93.943608,2.377212,0.016108,0.010687,3.743867,0.046359,0.165919,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:36.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.123325,1195.539844,54.672565,45.159634,9.512930,17.993565,40.541565,0.000000,1471.896375,94.054493,85.083122,8.971371,13.900568,113.549522,0.000000,0.000000,0.000000,0.000000,0.000000,60.022006,259.630006,0.546448,0.241270,0.000000,0.000000,0.000000,567.856673,0.420294,17.993565,13.900568,474.223799,1195.987551,54.629158,45.137924,18.077920,1471.316857,84.991908,13.781532,567.533142,0.004611,60.001563,0.544863,0.265693,93.944703,2.378455,0.016402,0.010820,3.738935,0.046585,0.167425,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:41.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.051785,1194.972131,54.674488,45.158470,9.516019,18.024408,40.561363,0.000000,1468.634595,94.056463,85.084253,8.972210,13.999226,113.596983,0.000000,0.000000,0.000000,0.000000,0.000000,60.021056,259.670056,0.546614,0.443771,0.000000,0.000000,0.000000,567.866723,0.420286,18.024408,13.999226,474.230217,1195.982878,54.629426,45.138013,18.077639,1471.326864,84.992776,13.783196,567.534624,0.004644,60.001819,0.544875,0.263802,93.945811,2.379625,0.016745,0.010923,3.729266,0.046843,0.169191,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:46.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.116057,1194.667651,54.675804,45.157668,9.518136,17.904572,40.555380,0.000000,1469.842273,94.057807,85.085450,8.972357,13.934201,113.670065,0.000000,0.000000,0.000000,0.000000,0.000000,60.019080,259.720080,0.546646,0.401355,0.000000,0.000000,0.000000,567.873414,0.419694,17.904572,13.934201,474.238860,1195.978806,54.629710,45.138100,18.076340,1471.342921,84.993648,13.784615,567.536143,0.004659,60.002063,0.544885,0.262240,93.946921,2.381254,0.017094,0.011017,3.716525,0.047100,0.170999,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:51.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.057058,1191.777490,54.677166,45.155616,9.521549,17.959285,40.530406,0.000000,1470.936426,94.060575,85.090503,8.970072,13.895911,113.547446,0.000000,0.000000,0.000000,0.000000,0.000000,60.017075,259.780075,0.547993,0.137974,0.000000,0.000000,0.000000,567.883409,0.419687,17.959285,13.895911,474.249905,1195.977458,54.630025,45.138182,18.074703,1471.347709,84.994546,13.784547,567.537865,0.004673,60.002296,0.544892,0.262224,93.948016,2.383219,0.017441,0.011093,3.715156,0.047388,0.172926,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:10:56.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.032271,1191.674268,54.676881,45.155006,9.521875,17.974769,40.554767,0.000000,1474.275586,94.061969,85.092876,8.969093,13.931833,113.503682,0.000000,0.000000,0.000000,0.000000,0.000000,60.017098,259.780098,0.548022,-0.082704,0.000000,0.000000,0.000000,567.883431,0.419687,17.974769,13.931833,474.254242,1195.957847,54.630350,45.138263,18.073191,1471.346305,84.995464,13.785759,567.539587,0.004670,60.002529,0.544907,0.261701,93.949102,2.404049,0.017765,0.011163,3.713994,0.047684,0.174815,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:01.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.904423,1194.388965,54.676683,45.154642,9.522042,18.069533,40.597301,0.000000,1476.623828,94.064153,85.095415,8.968739,13.806634,113.559016,0.000000,0.000000,0.000000,0.000000,0.000000,60.011037,259.960037,0.547394,-0.072128,0.000000,0.000000,0.000000,567.890037,0.420856,18.069533,13.806634,474.261394,1195.946980,54.630685,45.138344,18.072790,1471.381485,84.996402,13.786587,567.541568,0.004702,60.002691,0.544921,0.259531,93.950183,2.406709,0.018066,0.011229,3.733884,0.047982,0.176755,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:06.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.472263,1197.697180,54.677287,45.154530,9.522758,18.030313,40.648090,0.000000,1471.597034,94.069878,85.100532,8.969346,13.605978,113.688663,0.000000,0.000000,0.000000,0.000000,0.000000,60.009023,260.140023,0.545971,0.555548,0.000000,0.000000,0.000000,567.866690,0.422047,18.030313,13.605978,474.277480,1195.954406,54.631030,45.138425,18.072731,1471.434616,84.997352,13.786469,567.543550,0.004698,60.002852,0.544924,0.258021,93.951257,2.403840,0.018350,0.011293,3.724724,0.048274,0.178651,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:11.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.916022,1198.775806,54.677521,45.154470,9.523051,18.105443,40.648281,0.000000,1470.817700,94.071860,85.102946,8.968914,13.516780,113.681217,0.000000,0.000000,0.000000,0.000000,0.000000,60.009015,260.290015,0.545777,0.705409,0.000000,0.000000,0.000000,567.863349,0.423224,18.105443,13.516780,474.294278,1195.960657,54.631395,45.138503,18.072858,1471.457296,84.998330,13.784530,567.545717,0.004694,60.002974,0.544931,0.259108,93.952331,2.409730,0.018618,0.011355,3.708343,0.048620,0.180154,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:16.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.645874,1195.508875,54.678139,45.154496,9.523643,18.045054,40.683372,0.000000,1472.020203,94.076737,85.109088,8.967649,13.612667,113.630015,0.000000,0.000000,0.000000,0.000000,0.000000,60.008081,260.430081,0.547529,0.419845,0.000000,0.000000,0.000000,567.850081,0.422647,18.045054,13.612667,474.308703,1195.959395,54.631770,45.138579,18.072899,1471.481868,84.999330,13.783796,567.547884,0.004691,60.003085,0.544940,0.259873,93.953408,2.409101,0.018869,0.011416,3.693947,0.049001,0.181619,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:21.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.585007,1195.178577,54.678478,45.154660,9.523819,18.045689,40.673065,0.000000,1471.122192,94.078146,85.110255,8.967891,13.606490,113.601955,0.000000,0.000000,0.000000,0.000000,0.000000,60.008059,260.430059,0.547599,0.438460,0.000000,0.000000,0.000000,567.850059,0.422647,18.045689,13.606490,474.315816,1195.937174,54.632159,45.138656,18.073307,1471.470284,85.000340,13.781671,567.549976,0.004687,60.003174,0.544960,0.261842,93.954479,2.397664,0.019106,0.011477,3.691775,0.049404,0.182921,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:26.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.536043,1195.080518,54.681370,45.156505,9.524865,17.998505,40.694316,0.000000,1472.830481,94.086305,85.114336,8.971970,13.678319,113.716309,0.000000,0.000000,0.000000,0.000000,0.000000,60.006036,260.600036,0.548013,0.304112,0.000000,0.000000,0.000000,567.816703,0.422085,17.998505,13.678319,474.322859,1195.914294,54.632568,45.138742,18.073528,1471.482900,85.001362,13.780199,567.551884,0.004684,60.003252,0.544981,0.262157,93.955579,2.385986,0.019366,0.011553,3.692526,0.049849,0.183905,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:31.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.664497,1192.763232,54.684298,45.158413,9.525885,18.037741,40.690200,0.000000,1468.810071,94.091899,85.117168,8.974731,13.707749,113.754720,0.000000,0.000000,0.000000,0.000000,0.000000,60.009021,261.050021,0.549967,0.411330,0.000000,0.000000,0.000000,567.756688,0.422129,18.037741,13.707749,474.332680,1195.894912,54.632986,45.138833,18.074297,1471.493910,85.002376,13.779983,567.553902,0.004680,60.003274,0.545000,0.263051,93.956674,2.382597,0.019620,0.011632,3.694506,0.050300,0.184809,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:36.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.801011,1193.465149,54.688862,45.161087,9.527775,18.117229,40.715393,0.000000,1468.639795,94.098802,85.120359,8.978443,13.776296,113.739865,0.000000,0.000000,0.000000,0.000000,0.000000,60.009024,261.310024,0.550357,0.447856,0.000000,0.000000,0.000000,567.713357,0.423336,18.117229,13.776296,474.340627,1195.871974,54.633444,45.138948,18.075230,1471.496118,85.003398,13.779262,567.555421,0.004677,60.003313,0.545029,0.264021,93.957807,2.391254,0.019936,0.011745,3.692385,0.050807,0.184991,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:41.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.701685,1194.977319,54.691479,45.162451,9.529028,18.135803,40.737476,0.000000,1469.475867,94.102267,85.121724,8.980544,13.878685,113.722105,0.000000,0.000000,0.000000,0.000000,0.000000,60.009067,261.310067,0.549315,0.502347,0.000000,0.000000,0.000000,567.713401,0.423336,18.135803,13.878685,474.354307,1195.865465,54.633923,45.139074,18.075907,1471.509451,85.004425,13.779433,567.556939,0.004675,60.003352,0.545051,0.265326,93.958962,2.392090,0.020287,0.011875,3.680649,0.051320,0.185160,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:46.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.253385,1198.347449,54.699814,45.166571,9.533243,18.237659,40.699262,0.000000,1470.946704,94.113412,85.126973,8.986440,13.815388,113.786493,0.000000,0.000000,0.000000,0.000000,0.000000,60.007022,261.740022,0.548430,0.632038,0.000000,0.000000,0.000000,567.560022,0.422863,18.237659,13.815388,474.379197,1195.881750,54.634437,45.139219,18.076763,1471.542883,85.005444,13.779566,567.558014,0.004673,60.003352,0.545063,0.266799,93.960137,2.392102,0.020688,0.012029,3.643300,0.051870,0.185078,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:51.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.692191,1199.379639,54.701512,45.167712,9.533800,18.104201,40.719500,0.000000,1471.984070,94.116715,85.129305,8.987410,13.952677,113.813748,0.000000,0.000000,0.000000,0.000000,0.000000,60.008056,261.950056,0.548366,0.637607,0.000000,0.000000,0.000000,567.490056,0.421153,18.104201,13.952677,474.408614,1195.908014,54.634981,45.139382,18.077061,1471.579641,85.006483,13.780713,567.558273,0.004672,60.003341,0.545074,0.268767,93.961350,2.404447,0.021154,0.012214,3.613908,0.052467,0.184949,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:11:56.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.695702,1202.016956,54.703546,45.170673,9.532873,18.052608,40.717040,0.000000,1467.519861,94.125977,85.136694,8.989282,13.806947,113.895517,0.000000,0.000000,0.000000,0.000000,0.000000,60.008027,261.950027,0.547216,1.114619,0.000000,0.000000,0.000000,567.490027,0.421153,18.052608,13.806947,474.437802,1195.933533,54.635533,45.139559,18.076918,1471.581304,85.007545,13.781058,567.558532,0.004672,60.003330,0.545085,0.272881,93.962586,2.440974,0.021625,0.012418,3.612403,0.053099,0.184820,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:01.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.478337,1200.571875,54.703719,45.171398,9.532320,18.069846,40.703209,0.000000,1467.024402,94.128425,85.138488,8.989937,13.766279,113.891801,0.000000,0.000000,0.000000,0.000000,0.000000,60.008087,261.950087,0.547465,1.072374,0.000000,0.000000,0.000000,567.490087,0.421153,18.069846,13.766279,474.468956,1195.961517,54.636083,45.139750,18.078074,1471.569577,85.008635,13.781000,567.558773,0.004671,60.003314,0.545095,0.278475,93.963842,2.465131,0.022091,0.012641,3.623797,0.053760,0.184702,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:06.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.572374,1197.165564,54.704774,45.175719,9.529055,18.092024,40.771526,0.000000,1465.728943,94.145026,85.151067,8.993959,13.751607,113.781134,0.000000,0.000000,0.000000,0.000000,0.000000,60.003045,262.580045,0.550976,0.834148,0.000000,0.000000,0.000000,567.266712,0.411917,18.092024,13.751607,474.492276,1195.981845,54.636634,45.139966,18.078789,1471.559858,85.009796,13.780973,567.557773,0.004673,60.003269,0.545120,0.282922,93.965182,2.459854,0.022558,0.012920,3.637152,0.054567,0.185796,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:11.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.191652,1198.863562,54.705216,45.177290,9.527926,18.056624,40.765956,0.000000,1466.864368,94.154453,85.159615,8.994838,13.752953,113.779486,0.000000,0.000000,0.000000,0.000000,0.000000,60.000049,262.720049,0.550555,0.866224,0.000000,0.000000,0.000000,567.200049,0.412553,18.056624,13.752953,474.520588,1196.013041,54.637181,45.140193,18.078224,1471.552374,85.010997,13.780939,567.556328,0.004733,60.003191,0.545142,0.287858,93.966566,2.460600,0.023020,0.013214,3.645457,0.055469,0.187563,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:16.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.370065,1199.126770,54.705459,45.178075,9.527384,18.233548,40.723434,0.000000,1465.909607,94.165218,85.169292,8.995925,13.729733,113.775362,0.000000,0.000000,0.000000,0.000000,0.000000,59.998048,262.850048,0.550621,0.965226,0.000000,0.000000,0.000000,567.140048,0.414360,18.233548,13.729733,474.545441,1196.036237,54.637724,45.140422,18.078504,1471.535601,85.012239,13.780505,567.554551,0.004800,60.003102,0.545169,0.292796,93.967996,2.472537,0.023468,0.013508,3.665038,0.056455,0.189981,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:21.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.131722,1198.780981,54.705504,45.178117,9.527387,18.174705,40.738910,0.000000,1466.208936,94.170655,85.173900,8.996755,13.922541,113.813339,0.000000,0.000000,0.000000,0.000000,0.000000,59.998030,262.850030,0.550896,0.884674,0.000000,0.000000,0.000000,567.140030,0.414360,18.174705,13.922541,474.571322,1196.063304,54.638261,45.140651,18.079828,1471.495346,85.013507,13.780467,567.552717,0.004797,60.003007,0.545195,0.299259,93.969460,2.475784,0.023906,0.013794,3.683585,0.057505,0.192378,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:26.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.733227,1197.743640,54.705544,45.177870,9.527674,18.019587,40.723450,0.000000,1470.151965,94.184648,85.185323,8.999326,13.692898,113.753908,0.000000,0.000000,0.000000,0.000000,0.000000,59.995052,262.960052,0.551587,0.522695,0.000000,0.000000,0.000000,567.120052,0.417901,18.019587,13.692898,474.590555,1196.073597,54.638793,45.140879,18.080003,1471.482071,85.014828,13.778837,567.550773,0.004794,60.002897,0.545230,0.302744,93.970994,2.478913,0.024330,0.014067,3.684100,0.058700,0.194970,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:31.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.286152,1196.179834,54.705449,45.177667,9.527782,17.976017,40.711052,0.000000,1469.130066,94.191379,85.190582,9.000797,13.739646,113.746465,0.000000,0.000000,0.000000,0.000000,0.000000,59.990078,263.190078,0.552588,0.472363,0.000000,0.000000,0.000000,567.083412,0.417340,17.976017,13.739646,474.604148,1196.067088,54.639317,45.141107,18.079675,1471.450159,85.016165,13.778575,567.548496,0.004825,60.002780,0.545275,0.305748,93.972559,2.477076,0.024744,0.014328,3.679427,0.059941,0.198015,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:36.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.392275,1194.652173,54.705257,45.177558,9.527699,18.028970,40.712292,0.000000,1469.682288,94.200757,85.198277,9.002480,13.557773,113.761743,0.000000,0.000000,0.000000,0.000000,0.000000,59.990015,263.300015,0.553858,0.302709,0.000000,0.000000,0.000000,567.080015,0.417930,18.028970,13.557773,474.613437,1196.055676,54.639835,45.141336,18.079410,1471.427450,85.017539,13.777221,567.546199,0.004839,60.002663,0.545325,0.307877,93.974174,2.478846,0.025141,0.014579,3.677644,0.061258,0.201032,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:41.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.819232,1192.912903,54.705611,45.177761,9.527850,18.222078,40.724454,0.000000,1468.154626,94.212331,85.208241,9.004090,13.580464,113.827786,0.000000,0.000000,0.000000,0.000000,0.000000,59.990005,263.390005,0.554716,0.279973,0.000000,0.000000,0.000000,567.066672,0.418528,18.222078,13.580464,474.624475,1196.048221,54.640350,45.141568,18.080464,1471.410935,85.018954,13.775078,567.543791,0.004870,60.002552,0.545375,0.309667,93.975852,2.486299,0.025534,0.014823,3.685665,0.062696,0.204159,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:46.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.747018,1197.661023,54.707132,45.178206,9.528926,18.162623,40.748402,0.000000,1471.906677,94.223087,85.217709,9.005378,13.786802,113.951236,0.000000,0.000000,0.000000,0.000000,0.000000,59.994014,263.480014,0.552662,0.381353,0.000000,0.000000,0.000000,567.063347,0.419118,18.162623,13.786802,474.646609,1196.069840,54.640864,45.141810,18.080414,1471.414147,85.020382,13.774903,567.541161,0.004883,60.002440,0.545412,0.311724,93.977579,2.478317,0.025933,0.015062,3.685384,0.064219,0.207276,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:51.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.079445,1195.400513,54.707816,45.178337,9.529479,18.175011,40.737463,0.000000,1472.061499,94.227766,85.222256,9.005510,13.752018,113.964450,0.000000,0.000000,0.000000,0.000000,0.000000,60.001024,263.590024,0.553668,0.266073,0.000000,0.000000,0.000000,567.056691,0.418535,18.175011,13.752018,474.669272,1196.090914,54.641377,45.142057,18.081262,1471.421056,85.021839,13.775187,567.538420,0.004896,60.002346,0.545449,0.313675,93.979348,2.456187,0.026337,0.015294,3.685425,0.065797,0.210396,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,14:12:56.68,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.283431,1193.785132,54.708767,45.178565,9.530202,18.082842,40.761415,0.000000,1470.497729,94.238513,85.234724,9.003790,13.556112,113.975191,0.000000,0.000000,0.000000,0.000000,0.000000,60.001053,263.590053,0.554596,0.222388,0.000000,0.000000,0.000000,567.056719,0.418535,18.082842,13.556112,474.683592,1196.094556,54.641887,45.142307,18.082052,1471.424898,85.023361,13.774648,567.535679,0.004891,60.002251,0.545496,0.314220,93.981176,2.452254,0.026747,0.015520,3.684093,0.067522,0.213435,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
